seed_riot_id,status,distinct_puuids_seen,player_id
용병파이크#KR1,resolved_unique,1,3650916876397289278bf222c6a2fa3b
즈으엉#KR1,resolved_unique,1,064e295f51de45b84e52377d35c4a909
노틸러스레오나알리스타#KHU,resolved_unique,1,107e7ab1b98f9cae08313ee95435fd1d
멍뭉찡#KR1,resolved_unique,1,78e8e1e4b827a9412f862f13a6bcf836
건축설계사#KR2,resolved_unique,1,080008c7fc3bdd878358e21d5686e5ad
레 아#냥 냥,resolved_unique,1,7446bfaa0a791f99dc428291eff67a7c
엄스톤#0813,resolved_unique,1,93110c60d9849d5a11103df9ba44e9c5
나는 하제#KR1,resolved_unique,1,a47781a6fea360446384f128fa9a6c4e
Doha01#KR1,resolved_unique,1,96adbb3ec7f0dcf717d16b7f7bd30ede
콩 이#KR5,resolved_unique,1,583632cbd8b15b0b0db5c3d67f620cf3
Aovo#2044,resolved_unique,1,3aedf83725480aae6d3600c4fac2f80d
알테오젠 펩트론 디앤디파마텍#0512,resolved_unique,1,2ecaa1799b356223e8d4c17711aa0bc4
viper#원딜의왕,resolved_unique,1,6c60f79b937f0581e1cdf7609113357e
noo goo in ga#KR1,resolved_unique,1,bb9b00b3d05b2f2f490d5065b970d639
쏘리 이건 쩔수다#061,resolved_unique,1,4e1247af1a825424e481328c400a9adf
Seongisa이즈리열#KR2,resolved_unique,1,4460beba8dd33e9998b418fc18e4f505
csszm#6666,resolved_unique,1,bde3a79cd84c593005ddd8eca105f09b
車專車專#7414,resolved_unique,1,873d022b5f5d6696f0dd0d0984f9a150
니가뭔데날동정해#1234,resolved_unique,1,52ebd6e133faa711bcf5adf570b0cad3
바람 부는 언덕의 늑대와 춤을#KR3,resolved_unique,1,d6363094b19378530cae898fa80a6763
오쮸바#KR1,resolved_unique,1,f16755d7c941c53139cf7ec820b9301a
나 오로지 때리고만 싶다#KOR1,resolved_unique,1,9ffa056f95d33a9975e14789d2eba18a
Nguyenly#VNG,resolved_unique,1,4aa40dd61ee36174fe682c68d583c310
알리스타카이막#KR1,resolved_unique,1,8e0814c2c0d5c70e08ea9f5f23055b06
얄롤리다#KR1,resolved_unique,1,e490fa41788487a17973a8da036acc63
안 겨#굥 이,resolved_unique,1,fc002a9c968604bfec39eb231fd78609
Elka#KR1,resolved_unique,1,f941e1871e13751a83c67f63eca12318
정글 공주 나빈#3827,resolved_unique,1,5c4f3bf05d200054ba52c9d06c7fb294
내맘대로행동#KR1,resolved_unique,1,f143118118aa7b7c39e8aed43b9afb6a
esoyou#KR1,resolved_unique,1,4c5b2d304fbd3d79039d2eb6b0f88e35
Hide on bush#3993,resolved_unique,1,1301a332821d188e0d0dd987a7ed438b
散落在雪地里#6974,resolved_unique,1,983f5b4c24083e9590ac947d8f1d4c21
ER Avril Lavigne#KR2,resolved_unique,1,9395acd34d8f5fb16bf7f9938f673cb1
점 C#KR2,resolved_unique,1,f71f74d9364a558c3d3d5a98c7addf05
in a moon#moon,resolved_unique,1,248ade089f246d2ec0d6a4a81b7cecdb
건드리면문다왈왈#2003,resolved_unique,1,334c2754be246dd16ebef5a9c60be4b1
마 루#생 각,resolved_unique,1,2724565831e975226513bd622884af7a
켄치왕자999#KR2,resolved_unique,1,49b6b748e666573e278372f6d366d10f
ward#carry,resolved_unique,1,7f1f62b73608471ab057691f1f4e7c9d
냉 면#KR2,resolved_unique,1,234b467f0178e5b7a03f74a3c23e101b
Viper#AQ50,resolved_unique,1,b2358e4faba665c5a004b910a345b924
그댄나를또한번긴꿈을꾸게해#KR1,resolved_unique,1,5e94cd398a905e5faf2a4c375fbf6950
오돌추#KR1,resolved_unique,1,a6b9cdeb8ff41033879e11cbcfcafa6f
청 룡#0427,resolved_unique,1,84b19d284d3b81ea6564194fbc732a07
윤 승 찬#KR2,resolved_unique,1,a47ac7bd1e60a85b79b3db2ca9e1c3cd
POHANG AHRI#326,resolved_unique,1,f145c72fefc2abf2f151cf56ec3de02c
성장형정글러혐오#KR1,resolved_unique,1,8c3ae9bc689d603a5d05caec47792a91
이여나9#yeona,resolved_unique,1,3389fc970dfc07b29b0568cb558d1cc3
니랑절대안한다#KR1,resolved_unique,1,09a2f0bbddac8c2ed75c5845b6f8fbff
snooz#sza,resolved_unique,1,1a147adebf3d13922937b0415d19da79
뱀틀니#컨gt,resolved_unique,1,439941c3d7581b6d2a75baf10214ec71
메로앳타#KR1,resolved_unique,1,b585eeb68203a6f72a98244e74e50eb2
선재랑#8366,resolved_unique,1,02c3848c2ee24b3434ad631b4496a65f
임 예 섭#하딩이,resolved_unique,1,4d7e3b4118c7bd64220f533514e8f30b
아우솔러버#love,resolved_unique,1,65498b8e4e0b397f461b555da2c57f5c
karoit#KR1,resolved_unique,1,7350501d1a76230ba6a1c0648bda610d
xfjx#226,resolved_unique,1,37d11a5449acefbbdecb9235671423ba
먹보 수길#KR2,resolved_unique,1,689f4bb3dce2f271ec6481e99da7df12
LittleStar#2026,resolved_unique,1,a25f44d5e30297d3efad507539282da5
RockStarAimyon#3636,resolved_unique,1,d2b941e5ee6cbbf8efa567a290edd4b5
YAYA#안붙으면던,resolved_unique,1,7df0e3d7f6352fccad28b155c9a71c59
나를막아바#1234,resolved_unique,1,1a2c1b5589b5d5a7ea67f2f8261a16df
월요일좋아용#3885,resolved_unique,1,3308cd2f195d7cfb26d9646264b8ade6
Rêverie#HR03,resolved_unique,1,3127211b30419a225b5d82fc47f4dca3
hjzzzzzzz#KR3,resolved_unique,1,1fd34135d33e6225e008073b4abaa362
이채령#이채령,resolved_unique,1,f620a87dbaee3b34be0d73d267435718
대논리학#KR1,resolved_unique,1,ce422a55d309bf06168418b6caa044d8
Jishiyu#211,resolved_unique,1,a0bc224aaaeaa21bb78c0036dd9646af
네네코 마시로  Fan#1208,resolved_unique,1,0335a1e50755b3547f6cba83a564f63f
진짜무서운놈#KR25,resolved_unique,1,0c35b494483d800cdb6c08f66e88b7fa
꽃민아시은#KR1,resolved_unique,1,485e9065c9213b9c7753a0e8dc743b57
제일기획차밍남#5555,resolved_unique,1,57ad1528b9af86ae7fb6df05be756c84
양로원지팡이도둑엄준식#엄준식,resolved_unique,1,0f2130ece91220c587404292924be02e
인간 쿠로미 재로미#0527,resolved_unique,1,55b757ce5f15de69ca0f7031ccf7bd76
리드하는 남자#KR1,resolved_unique,1,e3a69c91ce59c9c27dd2671beae41b89
명불허전#김승준,resolved_unique,1,a1f40ab1406f59e680e41f776041d8a1
늘어난티#KR1,resolved_unique,1,63046400692329fc8209267003c3059a
수민임돠#KR1,resolved_unique,1,088e1a81fc03eece72cbc6248c577637
솔랭전사#1234,resolved_unique,1,9471d701900eea3f8b4bc8cb6b840432
즐겜 연습용#KR1,resolved_unique,1,1dc237788388fc500ed0463475dd3ac7
킹받으세요#KR1,resolved_unique,1,eb3ed52348b4a7bd4bbf2343fa51cf86
요지뽀#KR1,resolved_unique,1,324dcc6f62e91abbe9cd2cd3e8ac1d86
아 론#king,resolved_unique,1,61ff821daa45bdab83d2704be1a4cadf
성흥산#KR1,resolved_unique,1,3ba2fa9cd03e9be3bc5f5904bec4b973
탱글탱글박찬용#섹시찬용,resolved_unique,1,f77b494389f677986c8f9962f449ef23
볼 살#볼 살,resolved_unique,1,870f8a34fc67fa4319abaa5b8c414b99
위상수학재밌따#KR1,resolved_unique,1,98c206c42b6781c38721ca140b0fc70d
파페포포레인보우#KR1,unresolved,0,
뽀로쉐#친구들,resolved_unique,1,6b7b0b9bc029b1f77f402f70c196a682
팜하니#생일같음,resolved_unique,1,7cc9ef92aeac719c8cce8774ca432d03
호박머리피들스틱#2778,resolved_unique,1,c939785b5deff3a0d5306a595e3de327
정글은라인탓#KR1,resolved_unique,1,857ea97508fa7dbba69503db3456da35
한신포차닭발도둑#KR92,resolved_unique,1,f4a5e8a73c1642127627fac52661ad77
조소환사#KR1,resolved_unique,1,75f45c3ce57ae23e25308e7e4984ef75
명예 좀 주세요#KR1,resolved_unique,1,89b0582e52882d04d9ec28118d638a32
Hope#HAG7,resolved_unique,1,b9e1f5c18ebd275c27a453b74cf8ec45
수지냥#KR1,resolved_unique,1,8d7ff8427b91490e6157ec6abc0af024
누누베베#KR1,resolved_unique,1,f32805d6e105421510fb154ab01e0230
칼챔장인#4423,resolved_unique,1,8e5637aeb2b39c6e7a4859e432e02f92
바나나는짱짱맨#KR1,resolved_unique,1,e817617f6887f31b88c5c5a3d1dbaef4
춘천사는93년생양성철#1111,resolved_unique,1,891e28449b43566747ef5635132ebc52
간 절 한 택 이#KR1,resolved_unique,1,2b98e8b35d18db23f1a5144e0d492f23
도도도도두두두두#KR1,resolved_unique,1,4647f1d3d58ba5fa6035d8f22d8e5d78
무 뜻#KR1,resolved_unique,1,237be1f620ccae3f66adc64c09ee0fe4
스 밸#KR1,resolved_unique,1,80eeab755340db5b7204d255c060c882
월 샷#KR1,resolved_unique,1,59c8b99dbd89653fa933292953321bdf
아무무우야#3108,resolved_unique,1,b06670310f1b3d91d8d11b2e43456b29
우끼우끼끼#KR2,resolved_unique,1,e081f05d25144f11ea681a03975c098e
일회용 캣타워#KR1,resolved_unique,1,a1c73107b06f064a8462e7ba4a9093cd
혜원 진#AD1,resolved_unique,1,12b777e46f7af8008db300271b9e1f3d
날조하지마#KR1,resolved_unique,1,179b1597b191dbd5cac871908d9304e8
미드주셈아님안함#KR1,resolved_unique,1,bd3ede36eccf01f2b99fdc565f621c03
추워해요#KR1,resolved_unique,1,41dc7ba6fb548b8257246bb0cad443ec
오마이걸 유빈#KR1,resolved_unique,1,9d3a1d8e28d0e53b995d061590cf4458
lllilililillilii#1234,resolved_unique,1,252a15bb1f20c8d038bde72dd347d23b
효선ol#0527,unresolved,0,
쥬 쥬#효효효,resolved_unique,1,5e1bf1131ab1407f49974c6d9daa72b2
물호랭이#미드차이,resolved_unique,1,2c19bf2ee6c881f5172a23efcee5334d
SAKUYA#KR11,resolved_unique,1,c0b70e6a296c084adf21115accba706e
지수창영준상병준합체거대메크소환#Robot,resolved_unique,1,1e85258ecb630b84a7f56e888d765cb7
다음생에 티어 올릴게#KR 1,resolved_unique,1,2fef310eea4d3283ae41f3d904f8b067
페미메이커#임지원,resolved_unique,1,2452b092e8230db11ca3d92d3cd460a0
Savage#KR01,resolved_unique,1,b13483250648cb5dffa1bc891e27a9c4
살았다고생각하나#KR1,resolved_unique,1,2cdbd1f917de75d4c72d9d772dfc19d3
서폿한테 줘털리신 느낌 소감좀#응서폿차이,resolved_unique,1,688167c50d9dd8d7632fea282fbd0b15
묵찌빠초고수#KR3,resolved_unique,1,9c6a284c99871e7979b84c0e381720c9
무  명#KR466,resolved_unique,1,3e33610062ae66f3af55cf60fd7f75d8
잼지넌#kr2,resolved_unique,1,d2404a8531c1e0dfca9a4cd78cd80714
07 Zebb#l3aal,resolved_unique,1,0c71c66f481adbe85a5e05fc489e2fff
우리 함께 웃어요#KR1,resolved_unique,1,c9704030f303852bff480bc5bee0329b
Glory#GODS,resolved_unique,1,96ed1f0b97d7133369bee4bab3d32647
Namo#CN1,resolved_unique,1,c5d3123dbf22487b5a640f943d7b108a
줘패드림#1234,resolved_unique,1,dbfb933f5c6fe312774e0e3271edb6e3
도구죽이기#KR1,resolved_unique,1,d2f5e5e5543e03365377e2544c2a7ecd
도순이의 백합농장#췌췌퍄퍄,resolved_unique,1,47e2573fe00ac6ff04a9fc4ff84947ae
Ace#이게전데용,resolved_unique,1,dd4be1ebef5973e586baa8ea7f6f1621
미드 조이#5179,resolved_unique,1,7c99c34f5cbdda9208bb09f1536ceb37
대훈03#KR1,resolved_unique,1,0c493d8fc825e872ed69135e8462cecd
Hebi#KR33,resolved_unique,1,e8aa147b5021a5e4262800cceda53cc4
생각이나#alway,resolved_unique,1,50f5b877b02a8a149f34832ba18e6bc7
콜라병#KR1,resolved_unique,1,89358cfc32faca0b3897a89b72ef7f83
dwdwtwqagzz#8070,resolved_unique,1,cb0c8c175bd0dd323980739365ba617a
경주 청년#KR1,resolved_unique,1,1d68e1d2f9aad561580ea4e076bb24a4
한예화#KR1,resolved_unique,1,3f721d223edb0cce1e311e8bef619fad
2687910111201184#KR1,resolved_unique,1,83fe07a0b2d95b0653e369b6d568a98a
아이브#원 영,resolved_unique,1,cb88be14b01593c723106ebd7d109f84
옴팡지게 부푸러#KR1,resolved_unique,1,90e3a5ec1afc33540e3c6a061c669830
송태화#4885,resolved_unique,1,103ee8ffc922438c71ee27d12ec8eeb0
SLEE#9941,resolved_unique,1,3e2961b91fc5be332443cecb72f88055
양심팔아먹은사람#KR1,resolved_unique,1,bc09c19dd6cec762dabac266a95fa1b6
세 라#0517,resolved_unique,1,7ed45481bb0452ce48c502a9ae53bd55
789456123456#KR1,resolved_unique,1,5d7718402952c43095677ee5fcebb060
zhenxiaofeng#KR2,resolved_unique,1,25b60b7185d0f1cb0cece4d374b8e766
천국에서 온 자#KR1,resolved_unique,1,5c2b99fa0fdbfeec607c90244f301cf6
갱오면화냄#KR2,resolved_unique,1,9028d7398c8c8968a1ed5e7ff90d85f6
rnjswlscks#KR1,resolved_unique,1,fb72ff4dbebc5ebd5e044c222d5202d2
너의 모든 계절에#KR1,resolved_unique,1,e4617d1749eedaf4689fa8b09a8862ea
소년가장 원딜#1130,resolved_unique,1,076b70fd43a5e729be0a75f7e7441220
돼지고기만두#333,resolved_unique,1,a8302c68210b05b56fcba3ad8d49b23f
롯데리아케찹도둑#감튀너먹어,resolved_unique,1,e48ecbff1346d0b012212aec8bd71547
할머니한테롤배움#KR1,resolved_unique,1,a4ef6b4cd2b02aebab6c333fbf0dd98b
삼둥이#KR1,resolved_unique,1,444dcdda3f15035314d476cf9185fcdd
Caesar#veni,resolved_unique,1,bb5249a36bc1837e30156b24ba4f6583
티라노사우르스#TREX,resolved_unique,1,c9481f6fcdc2451a65b140dacd684aae
나없는셈쳐라#47894,resolved_unique,1,109311be22b675a9d2ee92203026560d
운칠기삼#운7기3,resolved_unique,1,c6d2cf9d3772c33b97abcb5abc750112
제갈넓적부리황#KR1,resolved_unique,1,2764715bb92e947a0a3efd96bdc83e7b
One Cal1 Away#KR1,resolved_unique,1,89aa4c11a51d885f193b6e769fc63aa5
Always with you#0416,resolved_unique,1,b9654d581c7bb250ff74f24651a38342
박태희#KR2,unresolved,0,
DK PlayMaker#KR1,resolved_unique,1,cc635cba1325bef015f55fdff856cbde
니몸내꺼#내몸내꺼,resolved_unique,1,1cb3c16870d4ec99ffd2c23d96d7d22d
불가항력#KR11,resolved_unique,1,55e7bf586481575e321d798caf32e57e
Sandman#0829,resolved_unique,1,4ff4fc157829a753bd4e21cf6e37bad1
도파민필요한사람#KR1,resolved_unique,1,a12233e6522ee9257d0f9b1f8f797eea
huni#575,resolved_unique,1,9785736cf38e1e4e6b7824f38027a5e7
SootPoon#102,resolved_unique,1,e95348a0f6486a98a406e5b31a34f662
사냥꾼1#KR1,resolved_unique,1,e737e30a71d1572d89987f5fa5e99f63
뚱뚱한내뱃살#KR1,resolved_unique,1,c752e8c558de4286ec540400cdb4f0dc
망할정지부캐키움#KR1,resolved_unique,1,e18bb2d9a7e4adca45ff7473cbeda9be
민사e#KR1,resolved_unique,1,c9ab7d633136833edc7fa5ec805121a0
갱먹는하마#0418,resolved_unique,1,d9928a40fb87549f8d3853aa6cfdace4
연패도 전략이야#KR1,resolved_unique,1,1bd29ebb66e719ade0c43718e571aa8d
IIIIIlllllIIllI#KR1,resolved_unique,1,c4c1341e5f39f3f4463a9f87f31a6dce
말하는법 알려줘#KR1,resolved_unique,1,31534a6b2b235abb79683301ec0ba4cd
이동흥#KR1,resolved_unique,1,2b367777b9c4e6626ec27503d0bea002
エ ル#ローライト,resolved_unique,1,8774d529f8eaa73d87d57f4a9d03f554
오픈더#퇴 물,resolved_unique,1,e2733870c9e23865b033f71e5b2576e0
Reprimir#KR1,resolved_unique,1,f889a6916eb5b822f39f2fa2150203ab
유선중#KR1,resolved_unique,1,f9edaefe304c6bd8cf0cd943b5d832b0
인생정글유저#KR1,resolved_unique,1,0b924f1b8d01cc9b87dd68e07bda6887
상대위치모르면카정무조건가지마#KR3,resolved_unique,1,2ba7cd13c33f9d50fc48d0660cf6e013
아리닮은당무#0226,resolved_unique,1,bd62462ff0a631d6967dc08eccf4d9f0
뚜엉뚜엉#KR1,resolved_unique,1,296a0d1da22b366b1158e7e5b8db6568
황제펭귄 슈웃#KR1,resolved_unique,1,3351a9112009d50e7629f1f736e04d99
문석오#111,resolved_unique,1,83bc50fcd96c1e8104a7d578c795a34f
무랑가배#KR1,resolved_unique,1,b108a9f7823787cb3119b48f287270ca
Laize#KR1,resolved_unique,1,ea802ae9a4165da2325595a03c904747
물빛 꽃 머 리 핀#KR1,resolved_unique,1,98eb2b9034b4d00396a4e7658cdb4a83
Shen#KORA,resolved_unique,1,0b3da6c1b6d0014d2b4b37828f5e08a9
널 기다리는 채현#KR1,resolved_unique,1,6aae09a729089224f8abd5c0dd5559f6
유대승#KR1,resolved_unique,1,2987b9c19322bac7c29269f1fb58e18c
메로나#얼마에요,resolved_unique,1,ec23040c2fb2027c5cdcbbe3fbebab75
야옹야옹야옹씨#KR2,resolved_unique,1,228dc152ef4f39d058857daee2deff5f
Hennessy XO#rlqja,resolved_unique,1,3293441af041f3a1226e5be6dd3ab33e
Plus Ultra#Rise,resolved_unique,1,4de9482f8ac1f65a1ce92f123bb5743e
Midnight#00am,resolved_unique,1,b08a40e0e1c8b592e9b37fd1b83dcd1b
팥빙그만시켜#1234,resolved_unique,1,e0e943a8a2718a9fce357f766f8678f5
울룰루3321#KR1,resolved_unique,1,1fc018631c6707409edf2fdb9e2cbc8e
lIIIIIllll#KR1,resolved_unique,1,a0995fc6b1f28647fcde37c04bfcd316
은가뉴#8877,resolved_unique,1,2c7def7b6ce4b7889f9259ab057d0f31
Wi1d Flower#KR 1,resolved_unique,1,22ae95d4d051bda0751cfd2d21ba4d4e
오지마꺅#0325,resolved_unique,1,df0400d1f44bc90c0051eb87e4644bc4
상관없음#100,resolved_unique,1,efa07fac61046bd9eb4c6ac613df2a4d
첨가물#KR1,resolved_unique,1,2f3fbdd3b2d75c51918ff3f090be8f06
a무지성풀캠#KR1,resolved_unique,1,a7197f12ca1cdb2a514542ffdb19100c
웃는 다람쥐#울지마,resolved_unique,1,b980772ea45478e285ca2c7e6cf48c9f
우 주#2222,resolved_unique,1,f893aea484865481eaec2317e4b5ff34
박치기공룡#kr352,resolved_unique,1,e348aaa642ba698d18e76bb37c4a33e9
마지막 대회#KR1,resolved_unique,1,f94b677dcad981ecd24f2c9e93291894
번개너구리#DWG,resolved_unique,1,056037794934235fece6e3da65bcb1b3
승 빈#0806,resolved_unique,1,44a4113ddb32ecaaea3e4bb196105ad8
들이쉬고내쉬고#후하후하,resolved_unique,1,189fd1c683c5f4348cfca110d46018bd
점 석 구#KR1,resolved_unique,1,4bf608934c4d20dc93667012cdd95e22
앞집여자#KR1,resolved_unique,1,3d167c104e33a65fe28af7d93531c699
다 깨부수는 사람#KR1,resolved_unique,1,a9de655bcb0e14272a054c5f95fed47d
佳佳蛇女#snake,resolved_unique,1,0583e72720121cb2f8b5b11b15a08907
wlnter#123,resolved_unique,1,b9cfa393326d37c786e8ff81f14c69bc
MunchY#KR88,resolved_unique,1,7be5a7ca38aae275aca59a99897f9158
Herta#mio韩服,unresolved,0,
짧 은#KR1,resolved_unique,1,306b9811592e7624204ca4a84f3c3026
간헐적 단식#1234,resolved_unique,1,99be90dc798160494b0d64643cb83fde
위자드 토끼#KR2,unresolved,0,
빅오트머신#K1231,resolved_unique,1,743473a069722fd27e064c9b43dbf525
PoppyPlayTime#Love,resolved_unique,1,f76a7c44c3256984deeca4008ff074ea
賭博則人生亡#CN1,resolved_unique,1,18517d6ff39135537e27013e943daad3
04년생 고혈압걸린사람#kr33,unresolved,0,
DDUCKKI#KR1,resolved_unique,1,ba06ed76160b41a2fa4d36d5b48d5310
Cson33#KR1,unresolved,0,
엉덩이는 달콤해#KR1,resolved_unique,1,f67cf30f60eaaa221cad26169d3364fa
우선 내 잘못은 아니야#KR2,resolved_unique,1,d780ab08170e16f5e12885eead23c3f4
Green#zyp,resolved_unique,1,e4fb76be26bf6fbf5593f4bf64c32f0f
류 준#KR1,unresolved,0,
Murasaki#khaki,unresolved,0,
야채참다랑어#kr2,resolved_unique,1,98acc36a4140b0f8736632f6f9f0f913
대깨문#1557,resolved_unique,1,09fcdbf4ae5ca0b502e125e243da478a
NACE#나는네이스,unresolved,0,
mucho gusto#h22,resolved_unique,1,bbbf8dfbd16ae7dcc6072c71a24a46e9
신속정확#신속정확,resolved_unique,1,4948334a035ec798c2a4310edaf4369e
밝게 빛나리니#KR1,unresolved,0,
kikikiki#0801,resolved_unique,1,02614b07b6eb5a79a40fbebae4faad37
DEF 2x89#2063,unresolved,0,
염병찬#KR1,resolved_unique,1,69b017833a4b93e15f628dd2119bc1b4
Shin Gyeong Ho#KR1,resolved_unique,1,98c77a9f5ec1b4e80f2a04dc01da8f21
시나모롤#1031,resolved_unique,1,c4204415e064bf342ddb5d7bf741afaa
물 티 시 우#KR1,resolved_unique,1,5cf04e32b7ef72dcd8cd94dc9bc43403
일단 원딜을 버려#yes,unresolved,0,
구마역시#KR4,resolved_unique,1,3d54d0ab0adaa82cdff062042fefb56d
MINO#KR5,resolved_unique,1,e81d3e81c192213faf89dc7dbeea68cf
매일이 따분하고 지루한 사람#KR1,resolved_unique,1,cb06cb46fd2bb71f921316d651614fef
HLE Buyper#KR03,resolved_unique,1,fc0f5a421ee8e4a84a57038fa5ae81ad
剣 客#1314,resolved_unique,1,1aee7e95fca97bf353d5cf9f0827eaf8
Erukase#KR1,resolved_unique,1,77eb38958a6febc9134047dc3b381456
하낫둘셋화이팅#KR1,resolved_unique,1,a9afecc812f007cdc0bc3d55bb92248f
널꼭패겠다#꼭튜브제자,unresolved,0,
필립 람#KR9,resolved_unique,1,e8b499e6d4d4f5e856abf87fbc1863df
Kuroki Haru#KR1,unresolved,0,
사람이 못 할 수도 있지#KR1,unresolved,0,
고냥아 사란해#KR1,resolved_unique,1,747551175fd1883c60745be3405fa149
오 리#8055,resolved_unique,1,f053818f48ffc3d6fe3e22f34b1a557a
DOGU#HAM,unresolved,0,
세트병자#노력의천재,unresolved,0,
연습용아이디5#KR1,resolved_unique,1,866b2524365f1c57c99979c63e3b2c0c
Ponytail#KR 1,resolved_unique,1,a9c0c447b22019f9ebd680d8ea14c794
김먹남#KR1,resolved_unique,1,1c3c7e545ea615dd153d5d35d68de010
zhengxianyu#KR1,resolved_unique,1,89302c0c868a2cf0b882d3b4db5831df
15분전에던졌다#KR1,resolved_unique,1,141bb5f084252336a29e46dea9dbab02
한남충 재기해#KR1,unresolved,0,
귀여운아가유미#KR1,resolved_unique,1,4b0020f5173e8f3497dd9f4f2debe19d
해킹하면죽음#KR1,resolved_unique,1,45d8a929714026674ceb7e98e83d50e0
강우양#KR1,resolved_unique,1,4d7366e97e93ba0738da787364b24c05
58분까지노서렌#KR1,resolved_unique,1,f3b73bfacd76125c72e72ca829f98924
Doran#KKH,resolved_unique,1,0f46d102e55e8268a1304d48e67eff7b
대포안주면던져요#KR1,resolved_unique,1,86088870d1bab6836a50005f9c3e7bf0
한나은#CUTE,resolved_unique,1,be09335ff4cbb804fbd9f89cbb905e6b
Jo925366#9695,unresolved,0,
경산시골아닙니다#김경서,resolved_unique,1,0d0430af5a30804fe4f1d1e138a075cc
twin circle#KR1,unresolved,0,
물 쨘#KR1,unresolved,0,
들녘에 부는 바람#KR30,resolved_unique,1,59d882814b88bcf1c833361934381b7e
방긋방긋#방글라데시,resolved_unique,1,1e13981c16e66b6f64f1f30283eaced4
유지민 그 자체#KR1,resolved_unique,1,a945fea554a62e67d59cae8c3715b0f9
까망베르샌드위치#Kisa,resolved_unique,1,4d809f6459338a50bbae6a0be2677682
란두루#KR1,unresolved,0,
억 제#owo,resolved_unique,1,6df3254a8ff999abcf5a78effebac564
그도캐리한자르반#KR1,unresolved,0,
순수한 소환사#6197,resolved_unique,1,43e08ae68149dea99002f5b17fab7cfb
좀 꺼#KR1,resolved_unique,1,5d002d7d3faf15fa0b281b0fe209a5da
공중에 뜸#4222,resolved_unique,1,abfa40e99185ef28cd4e30ef24cb48a5
미친 정글링#KR1,unresolved,0,
Infix#KR1,resolved_unique,1,d2495814fcd475636efefedbbcde4e76
아무거나대충#KR1,resolved_unique,1,d9651c993efb86fc4dbaf56cbc9ffb13
고능아#나 좌,unresolved,0,
너네집뻑치기#KR1,resolved_unique,1,1318f80927bf4cf4637c0fc72f30c286
BIGDlCK#12312,unresolved,0,
손석구#1983,resolved_unique,1,19e07ee338a037fdfd7d55915d420e49
김떡순#오뎅국물,resolved_unique,1,a494152f59ff1082a1358646dc5ed568
구마유산슬먹고가#KR1,unresolved,0,
cscscscscscscscs#123,resolved_unique,1,4ba40325c2375f35a88667e4e95d3e39
버러지 구조대#KR1,unresolved,0,
고윤정#0517,resolved_unique,1,7195a13db2e25fdf08352dbfe8c8064b
우르고라스#KR1,resolved_unique,1,a6280f7bb06aec3849d6180b58afd6ea
지금당장떠나면아무도다치지않는다#KR7,resolved_unique,1,f438f41dd333fcc5a089a40c94299933
LPLP1#KR1,unresolved,0,
야이에#KR1,resolved_unique,1,1b4a70ad1b9f670533aa299d5aac0104
탑솔러강호#KR1,resolved_unique,1,d7473dc6ec6625b1456c99e1cef09cc3
고라파더#KR1,resolved_unique,1,313922ee99c8c2b5f5c25bb0b808e918
젤리 fan#KR1,resolved_unique,1,9b94d829b2bca8a9b981bed71791f543
야옹이멍멍#8990,unresolved,0,
솔 따#KR1,unresolved,0,
푸른민들레#1109,unresolved,0,
묶이면 훅간다#KR1,resolved_unique,1,7ef8ab5a4008dedf80a793b8d98473e3
푸푸펭딩#KR1,resolved_unique,1,7ec4858b80f997540a4210142ff546a7
최갤의LOL#최갤의롤,resolved_unique,1,150f8b27b7639e0fdf76b3e8403f7a88
yeop#KR4,resolved_unique,1,d01a0685b1629125f5d36810ad99b161
마 도#kr18,resolved_unique,1,9b832041e3a29fdcbd7bf50e7e74e2f5
셉셉아#KR1,resolved_unique,1,92d827cf285055f0c718e0077d562d09
첼시의 모라타#KR1,unresolved,0,
ssuya#KR1,resolved_unique,1,792bd86f8ddc1800204ed347be5def55
Dope Lovers#Only,resolved_unique,1,5acdd526a54daaacd10ad33356e63be7
치 킨#7844,unresolved,0,
탑차이 마렵다#KR1,resolved_unique,1,087163668c49d6e5117d8b0207044212
식빵 살인마#KR1,resolved_unique,1,88fa0736d5022ebc18ee7ba8a80153a0
상경짱짱123#KR1,unresolved,0,
E2E2E2E2E2E2E2E#KR1,resolved_unique,1,2b204258a5ddf92bd680d6f44cf400d1
다시는탈주안한다#KR1,resolved_unique,1,fe4464dac851746d676f9e4a632bda2e
조각상#KR1,resolved_unique,1,be0d4471111bef04d4a92e06c9a5e59c
진정한롤의고수#진롤고,resolved_unique,1,e2bac6bdc51b2d92f9ab427c450184b7
승현이#나는승현,unresolved,0,
콩벌레먹었다#KR1,unresolved,0,
화려하게#가보자,resolved_unique,1,611ce220ddae749948cb89f58ea8b4bd
흑 둔#0622,resolved_unique,1,878c46152925b9d335416cfd1ad2945b
Codelria#KR1,resolved_unique,1,ddb8e483119ac8498000ab78f573e86d
윤 똥#KR1,resolved_unique,1,515e6c3b6f776d14f608ad9ee1d9881b
형들난버스충이야#KR1,unresolved,0,
조지아 Coffee#KR1,resolved_unique,1,67ef3e659428eef5bb713d000b5b50fc
마지막 호랑이#KR2,resolved_unique,1,24e7d6bb379bc0442aee3ed49d59144f
워웍뿌삐사이온#KR1,unresolved,0,
하느리잉#KR1,resolved_unique,1,2f0fa150155016a11ea9e06b3164718e
