seed_riot_id,status,distinct_puuids_seen,player_id
Money#120,resolved_unique,1,6b5f6313a70a1fa61bc1fc14e735a6a2
Apfelios#ODE,resolved_unique,1,dc27516d26f457ee36b9d0093cc107aa
beyond netero#EUW94,resolved_unique,1,74a44ec2318866c569c428e2385d85d4
KingsNeverDie#1441,resolved_unique,1,ce833ec64c040904a2ee8073490b8984
LVL 100 Boss#NuhUh,resolved_unique,1,75222c7a8814e66c1de5a42d80f12025
Rhyannelir#EUW,resolved_unique,1,8e27b58226ed45f4c88c425d9622478a
Johnny Bombo#1111,resolved_unique,1,b5fc665c636aa0a5b1b8ed9bd02a9d97
KittyInBrush#meow,resolved_unique,1,08b7995a750de146dd1258b20330c09c
ryder37#FLEXQ,resolved_unique,1,39b00e5b951322e16eab2c6e75def1cc
NotOnlyA Toutou#EUW,resolved_unique,1,431e852af8a68d8082350447d464f005
Alkohooligans#1887,resolved_unique,1,596d22f0d6c6509a6d48d8468b2c4bbc
Shizika#EUW,resolved_unique,1,6602b95038ee2bb9f849e47c1aeb0e87
rohandoge#ELS,resolved_unique,1,26d2aa862972546d3fb3f76e23e832a7
Face de Poupée#EUW,resolved_unique,1,510afdbe4ecc97c53ebf5b04c13f35fc
Kavrotskruldem#EUW,resolved_unique,1,10570bdc7b274b24ae2004ecc65a39a4
守好你的塔#WAN,resolved_unique,1,e7616f18f46260f8abac0c4f337309a4
Kindrat#RAT,resolved_unique,1,de66095578e39274ee2d6f1dfe1c7b54
Je suis FEEEEEED#EUW,resolved_unique,1,42eb70189d9dedb8f0a07ff4afba5451
Almeida star#smc,resolved_unique,1,e00f5a426771854d8607c7d2ee096edc
TAPPS#1330,resolved_unique,1,99f4410b0d29cb4940b1e5531adbccec
Jinzo#Albo,resolved_unique,1,6a21118185ce112871c0620dca01f948
no lulu ff15#EUW,resolved_unique,1,3104d30ff3ab6204727f1318caab7a52
BURR0S#EUW,resolved_unique,1,9c9f291765b0e292e7dccd55c96eea3a
ElPeco44#MAMBO,resolved_unique,1,9a834d1fa1ba4bcbe51086d936654259
EnderDragQueen#EUW,resolved_unique,1,52051d580d92284b509b38ee0e7a9925
Luvsick#1111,resolved_unique,1,37b51163ad90b33e23729cc4282f0b9b
lukaszdinozaur27#EUWPL,resolved_unique,1,cc00cf9174101f12963ec2a97c30568d
WATILEL#BCS,resolved_unique,1,e89f7aecb7ef260a9fda7e1868628741
Mortifereus#EUW,resolved_unique,1,6a07c77024139505e4eeef0cafcd3d8d
In4#1945,resolved_unique,1,d74b8680c6e2c8a242a62aec5dfacecf
OPH Fotor#SNAKE,resolved_unique,1,10d5bbf559d01f9ba48b9fa9d526e29e
11Poggie11#EUW,resolved_unique,1,f78cb90aabf7e6caf9dcbb791f12431e
Strax#pap,resolved_unique,1,b44b4848e86d5883bf115a3cd38d07aa
F1lda#EUW,resolved_unique,1,27920eea5b7c5dcffa514ee09781083e
NR savior#HEN,resolved_unique,1,287737cac6e95d67d9b6bc79e9c34b56
POW POW#puk,resolved_unique,1,30b755a77131c8b006f2fae1a56fdb89
Mommy Sage#bish,resolved_unique,1,81129e9bc4730fba613ae7d708f0ce71
JeSuisUnDaftPunk#RBT,resolved_unique,1,fc3ef0b084a9c50bf7f220b51bace737
LooksLikeYoda#LLY,resolved_unique,1,744e6fb983077d5475c86a47ca3af050
enjoying#joy,resolved_unique,1,f1dc0a3ce61adb307bde38fe8cac4f83
no chat gameplay#4444,resolved_unique,1,58cd6178958e4b249a55d4fa27339a78
Dried Roses#EUW,resolved_unique,1,0ffc164007c0d498d147a5bcda10c3e3
domoslsl#69420,resolved_unique,1,73d53f041dc6ada4a11ed1df33161574
Tony#zzzz,resolved_unique,1,8b91943ca38c84eebd0d9cbc0fa85fcd
FXBEAN#XXX,resolved_unique,1,7530d7a287e413f83d1c51d990a47919
Martin Ροrnο#Alpha,resolved_unique,1,01d4f61f899d59f503fb22327f78b6e6
Zambiru#TzKal,resolved_unique,1,102dbb22f4b9970d5f079512cb26d964
Leothe#STAR,resolved_unique,1,7b2484ad283c8c5f52bb6f267dcfd224
Hercule Poro#EUW,resolved_unique,1,d2720511faa1be0888f3248a38554da8
Urgoat#glhf,resolved_unique,1,627e73f72ba1586ec15c4d702bdd1579
SillyLow#1907,resolved_unique,1,c7bda78ae64f17d07625694ddfb0d37c
69latrik#69zoo,resolved_unique,1,cd1f58ce4e0701d4c4e0e4e196e59385
Izouuuuuuu#EUW,resolved_unique,1,058b2337085269e417ef068f4afc2622
P2roto#PIPIK,resolved_unique,1,0070ede0543eb53f437f770a6aa5e485
TaylorSwift#LORD,resolved_unique,1,7c9aa218fe7f399c1749fa23e8fde9d7
Hi iam Reng0#0007,resolved_unique,1,1ffbf4f5f49ff73760b030bd4b824335
HOW IS HE ALIVE#T1WIN,resolved_unique,1,7499d886af90e14be2dfc085c9b1d9e1
apinaumppis#EUW,resolved_unique,1,c37940bb68137d019c907559d9455e44
DEATH L1KE WIND#YAS,resolved_unique,1,77ac70f6093bfa2db1485588585632f2
MyTe4mIsC4ncerV2#cncr,resolved_unique,1,ade4ce5338f3e6f3d00c5631499e1c8e
yc2p#EUW,resolved_unique,1,f246c7d3c3fa5ccb3cac113dedab2d9f
Symbolian#EUW,resolved_unique,1,a0271609d36ea76f2243fe08cf3ea223
Quintella#EUW,resolved_unique,1,7d6d27f14f18a5b48ef378c6557743f1
ferfurtar#EUW,resolved_unique,1,ec0d064291a9b81daba0d27e7398639b
Moxen129#EUW,resolved_unique,1,9fbbb530598cb78071e6e559bbea201f
ssecnirp#SSEC,resolved_unique,1,2c44981abe822ef401e3b6e5a3a33de8
Vuoi il rap#Nayt,resolved_unique,1,34076e80f0e6613bf565fa0f506d47df
Acti0nFak3r#EUW,resolved_unique,1,66b411b19eb9e046557d04f395377708
Azzinoth#VOLIB,resolved_unique,1,955738ba22a8469075bd24e99343af39
OrddCrow#EUW,resolved_unique,1,82e1b4a728f9fe34ba419d9ad198f5f4
MAYDAY  EUW#EUW,resolved_unique,1,3a24c860709643967955e3f373c849f9
TIMESH#EUW,resolved_unique,1,b0e5f1141746f1cfb9f8113fb80b1c73
Bladeagex#2230,resolved_unique,1,fc2f1be73fb9d61e25759b64441d7416
Ayoub#IxE,resolved_unique,1,946beecba64a48cbe70169cf4c6aa8ed
Vic952#EUW,resolved_unique,1,86677a33c75faff7584a22b0330565b3
Kabutowari#EUW,resolved_unique,1,26abe9fd257487ef37941b35c387db20
Hai für drei#EUW,resolved_unique,1,dd44dfe61b05aeaae63fc6795ae71fb1
israel0058#EUW,resolved_unique,1,b3e3e620b491d858d6b62170bac82a64
Markus#Frost,resolved_unique,1,438be6f5a75979052290b3ad2c320b45
Dieter Bowlen#EUW,resolved_unique,1,e9c3f0b7ad83d33753dc4c2e8276c8d1
janis supersexy#inlov,resolved_unique,1,f05bba25d0b91760f63cf0812204ddfe
Nashim#HUBB,resolved_unique,1,8c19fb09fbbf5e8ddb0a60f2a0f7961e
Dawn#AAAA,resolved_unique,1,b57605656198ec22a4f21ff080683025
2TA Renscha#EUW,resolved_unique,1,76b56ce94ced5b8379f6de21c681857b
PCS PollitoGX#0210,resolved_unique,1,5bec72036c389ecc2658a8871bddda9b
Nezukο#EUW,resolved_unique,1,8622d4526530062c442900e7cf45ac65
Teeto#6KNG,resolved_unique,1,90e323c5130362a8635156de31445ea6
Bouillé Dino#EUW,resolved_unique,1,7ff57e7fd0969aa6fbde91d04ddc5d02
URGOTS HUSBAND#HERBE,resolved_unique,1,c7d9ad88ada26e996cb31972354bfeeb
gwented#EUW,resolved_unique,1,767a8653db9ba0cbfe52933322be88f3
xLunii#EUW,resolved_unique,1,d422e3a7c0afc7019973e20df2ee1b88
Fluffymoo#3448,resolved_unique,1,3a8158b400ecdd89a1d16d2786f4878c
Gerbentjeeuh#EUW,resolved_unique,1,9f4e1be9b341f5c30d96ecdb5f2fd2a1
Swim Swim#Haku,resolved_unique,1,59b948ea1d424085143d86ccfc1c9464
Sylfyn#Twink,resolved_unique,1,33dd3db345d97c1c8c3022026ed3fffb
TheOne St#EUW,resolved_unique,1,aa6a8575cc3b5b49c4d93ae6a8439274
Armor#EUW,resolved_unique,1,3c91919d165a8b0da51fd1c4586c1a1b
KC Noisettecassé#NZOv0,resolved_unique,1,7927b376480c34dc16da602feaf4a918
Sumerei#EUW,resolved_unique,1,201035901a4833428bd4a793b07fe81f
cvide#DDT,resolved_unique,1,e3809a9dd9d180c2366692234d779135
DownwindCorgi#EUW,resolved_unique,1,4c47822325f406c2be553e0242b7a4be
Y Golem Y#EUW,resolved_unique,1,8cf85dc4d3a8750841a898e5eb50af00
Fauteuilroulant#deXa,resolved_unique,1,4ed4a36c18b9b80e0a3c4514dc976fff
MadRanger#MAD,resolved_unique,1,7e42d46ff55726515d72b1d6f5ea22fa
Köttarsönder#EUW,resolved_unique,1,483e648a12d3ccfff07a7a2756545390
Noom 6#0000,resolved_unique,1,dacaf7835ffd314a3f14705fe58fd531
CHEQDECAUTION#chaiz,resolved_unique,1,0de3f2746d2017fd145a67266f9fada2
RNC GoonB#5323,resolved_unique,1,2f825a32b7f187edea0bb6f8a100781d
Adri1#EUW,resolved_unique,1,4df152dab62ee542e86996490d9adebc
Harry Gersack#Mietz,resolved_unique,1,77715fa017b22408d9e1133300cfd096
Zoltraak#xxx,resolved_unique,1,b56357f88b3f6b6f77c437c1512777c9
tDarka#EUW,resolved_unique,1,8597f3b7c352d3cefb64dfe205243d2e
Pentabitbol#EUW,resolved_unique,1,0b3e778de036e28b873a27c654a972ae
ProxerWaffel#uwu,resolved_unique,1,4fda9422ddccaadd3f655f6689f87ef7
Atek#1234,resolved_unique,1,5facd22c36f70083b665a725f63bfd34
Tryangel#DUNK,resolved_unique,1,6bba78f056dad1c49402b5b3eecc6589
arnythegod#EUW,resolved_unique,1,000345cf45030c97bdf18e14ac15782c
COINFLIP LORD#EUW,resolved_unique,1,e584c4db1a53a58e12cdebad99629956
Juggernaut4x#EUW,resolved_unique,1,43769808c54e84a5a2089379f4dc511e
Linus The Kench#EUW,resolved_unique,1,5a9120ffdfb2fd86de0ba9526d26ebed
BreakDown#007,resolved_unique,1,bb9f43aa80419fe7311d69407e352959
Nova#CHF,resolved_unique,1,7ee8c357c3cf7201c81e2df3aacb78f8
Robert Angier#EUW,resolved_unique,1,d18ea197a9b97fe008e88e925083c910
ÐarkeŘ#EUW,resolved_unique,1,f20234c7f687e64a05ca25bb5558718e
Calypsa#Crown,resolved_unique,1,f6d42e05958c021d1690364fa0d16099
Dumdiddydumbo#EUW,resolved_unique,1,962cd6c954b582e4abb28e1b855d7db9
Kuzco Emperor#EUW,resolved_unique,1,57683f6a6fbcc23e3b15ad7defb43836
Farluxenant#EUW,resolved_unique,1,be3a71190214f702f9c774f603f4f16f
Madoka Yabûchi#EUW,resolved_unique,1,8499c352b6237c5c3965d5e4f3d0b144
Lakinest#EUW,resolved_unique,1,09ecfffd538dbb19a67f9c1307a06a7e
ChiddyBang#PERE,resolved_unique,1,14565c614f8b0122bc382ff67f9a285b
BEDROOOOM#EUW,resolved_unique,1,607b3e6a63aebb6460598cec52b74778
fractured dream#1410,resolved_unique,1,62f6e5587ae9eb8ed0a4854584112771
brumacc#EUW,resolved_unique,1,6343dbaa6a19b1de404d09a972e5c35f
toomanyenemies#EUW,resolved_unique,1,9485fba950bffe69a6e810fab8a66032
BOÜMBA#EUW,resolved_unique,1,3298b1abebfda3075a2331563d9fbefa
MonsterHuneter#EUW,resolved_unique,1,ebec37f7808bbefd8130f4c43a903613
Esteban Cazador#SVW,resolved_unique,1,f5594f4279b7126cd45414b2c35aed4b
ReDDax#EUW,resolved_unique,1,3f181f8fe75dd7935f42d8005517ca3e
ProdigalExplorer#6969,resolved_unique,1,dac66023b775def9e35e9ca85c52c783
Crol#EUW,resolved_unique,1,6388a13e8c90174730faf9c5941dd34b
Lizhi ji#MHC,resolved_unique,1,cc70289c467abfb1f07d07dc967b0767
KappaKat1#2010,resolved_unique,1,b8454aa0e0e2f3be90d8547ba12086dc
Dyrut#EUW,resolved_unique,1,5e5ffe3ceea0a1739aa810c3fe39ab32
DarkandDarker123#42069,resolved_unique,1,166e897edd7ced451d1d4052d92b6b21
KieZox#KieZo,resolved_unique,1,1552d1cfb7905dc123d22b64e98fbc5d
insert7#EUW,resolved_unique,1,39fbeac7c6efc4a55d168f7b45cc8d3b
Lovereee#EUW,resolved_unique,1,cdf7c81736d64af42fa4b728e7105396
Cho π ta#Ch1ρ,resolved_unique,1,ba33325c15a40bda26e86485412e92c0
Albatross98#EUW,resolved_unique,1,21264cfcfcce510fffd8f7c54bbf1337
Don Ravio#5Fs,resolved_unique,1,0e69bee0832e280680bf4e2d528b41df
Zé Hingá#uwu,resolved_unique,1,80853f00d4e6a5c88da51e9454fe4b76
M4W Alexis#EUW,resolved_unique,1,4a434dfd9469aed0e5686df062ca272d
DeeZyi#EUW,resolved_unique,1,9c42a4b7e7370d4076bad9c06250f28a
shushiri#EUW,resolved_unique,1,06ff729ecf79a4ebca6124c3b05680ac
Xirrf#EUW,resolved_unique,1,a35e8bf7936e6697fe5648318d57ec70
McNong#69420,resolved_unique,1,a5edc4e9d960ca9ec7da4c58f589f5e5
NASDA7Q#EUW,resolved_unique,1,2d195e2404adafbeb2d9ef1490e22042
DieMarco#XDKEK,resolved_unique,1,3eaec04b80101795617978d57f8b4f21
Prasmix#EUW,resolved_unique,1,51d76b78e59fbc82048551a513416d8e
Andrard#EUW,resolved_unique,1,d928af8e8135b60483070e2d1c19850a
M E R U E M#1o1,resolved_unique,1,fed605204ed820cb9d88926d5393d264
LE BLACHØN#EUW,resolved_unique,1,625681dff1304dc5fd945dba0540466d
Foredecapuuu#EUW,resolved_unique,1,f413f17ff57fab200032b47173ab4173
Falilalala#MSGK,resolved_unique,1,4ae3a6f95768245022ec152948d09c38
Sugar Rush#999,resolved_unique,1,e67879976b03b0ff9c8f395637e624ea
T2 Kajmakushi#BUREK,resolved_unique,1,475395ace49a9e6586b06c969192ba49
Slygoo#EUW,resolved_unique,1,c3f4ed51131187a487f8e2f1c5ae84ee
Orcish Bowmaster#1298,resolved_unique,1,17f308310d96f49f6e786fd9ba22cd1d
goat#033,resolved_unique,1,6a599ad3636f19ee82762d4cbfa583ba
TeamSpeakUser17#EUW,resolved_unique,1,077ef68eef56efb33026a6c4dbe0751d
SamsungHolly#CZ159,resolved_unique,1,c86ef9ff847b9102cc106ca70f6ccaa3
zvzvzvzv#0000,resolved_unique,1,3c1e31eb52292103ec01510ad62e80b3
Fakir#Lyps,resolved_unique,1,a3e5346ada271fab6afd80262363a2bc
Heybetli Ayı#Bear1,resolved_unique,1,54a451bef7ba91b6eac20a1869712889
yoi#ann,resolved_unique,1,51ff5ade7194b03487f7fa500945a17b
Päki#mjau,resolved_unique,1,9ba777de828a94640dcf04735ccbc476
Corey#Koray,resolved_unique,1,fc7b63ca01767ea65231694807a6fd2e
Punïshêr#13371,resolved_unique,1,203a81f515e3caefd3ebc6727e8ab7e0
yukino cat#cat,resolved_unique,1,e1089f869b2160f3e7983e0c21a0753f
Serrano#0001,resolved_unique,1,ec879c0994c8a6e633a8210202832616
FreeOuïghours#fkchi,resolved_unique,1,71af4da050f9e1553a2efcc6bffc0185
BATMAN#ANORA,resolved_unique,1,1ee8cd4527824fdb92c463078cfcd196
LEC Alya#0000,resolved_unique,1,e5fc234956fe324a4492f7352f925ed5
Streamer#M0DE,resolved_unique,1,6a8366e3c22c55984a5dfeec0e53f4e0
CXSoul#Soul,resolved_unique,1,2b4708d33664b1860cd409d6a3adc8f4
Priston#GGXD,resolved_unique,1,7f60e150083b7a3179c652a92975728e
no NAME#TAGno,resolved_unique,1,1d97b27ececce917d49de116ecfce77c
Visclusi#7747,resolved_unique,1,022217b09cb102cd52615940eaadf3aa
TysonFury333#EUW,resolved_unique,1,120b01b5afada60fbce4b89fb116f0dc
nowaistqueen#3453,resolved_unique,1,dfedf3f1241499de18d4cbcd5dc84d31
TrollAvi#EUW,resolved_unique,1,f69e597df9030bbb8c726c0b4742c54f
Rõśe#EUW,resolved_unique,1,a2703e3d1a466644ef3b09fee1b940b8
Gushail#EUW,resolved_unique,1,ba6b4105857ca7d4529ee0d6b326a2e8
foolish ambition#death,resolved_unique,1,52d695179ef4e49179fa77d1976d232a
Murellonomicon#EUW,resolved_unique,1,b00af2b276d11bc514ceff6ac4aa238b
twtv reclusive e#sorry,resolved_unique,1,252c7d19395d80c8dbe91c917ef1ad91
Mattonka#Citrn,resolved_unique,1,43ac04abf700d44754c50299692a08e6
Weaksided#4EVER,resolved_unique,1,5db3c2cad534472d029c1da1832ffb11
every game 4 npc#EUW,resolved_unique,1,0ecc477fe5df6f0b539ddc6cd97126ff
Dedi#KEKW,resolved_unique,1,4bb4a7012ce7c2a0dd7ba22231560890
123Carry#EUW,resolved_unique,1,20667aa402bb73458d82bfc8d9f475e9
ｋｎｅｅｌｆｏｒ ｍｅ#ˇˉˇ,resolved_unique,1,e0b0ad6c44868ff421c5c10a307d4f7b
HongHua#红花石蒜,resolved_unique,1,fc8e0d5d93944f403d54a0a57af001b6
SloPp#EUCWL,resolved_unique,1,7d717807a60343554a269a7180339822
uggfeu#EUW,resolved_unique,1,d5a7762d7133031338607844ac581ba6
estrogen addict#trans,resolved_unique,1,cca3942e26ab7a9a6d9f983ec2f17b5f
idrak edemessin#2616,resolved_unique,1,fee745d533cb116771b1a03a35ddfab4
x9 Raiden#Janna,resolved_unique,1,6705c311dff290edac3183f2258036e6
Idytanda#EUW,resolved_unique,1,c0893aff2c6bcac09a97be64b1466404
Destination Hell#EUW,resolved_unique,1,d397b2cc83d9b14ffa2f1f3845924c0f
bunny main#goth,resolved_unique,1,4df09881f059abbdcd56f2b57596509e
meczennik#kacci,resolved_unique,1,5550a890fafd473f7491258f67fdf41e
Tempoo#KING,resolved_unique,1,1be901c9b5952c5e6ed4683a434bb0d3
YaMagical#GGWP,resolved_unique,1,a2c1a04939200bba593b0b5c0659e4a7
Reyacs#000,resolved_unique,1,bc72e90f7d9818ccc06cef856c6a3d21
Hehugida#666,resolved_unique,1,512ecef7559f2357484fe332d090c22d
Ssimanan#EUW,resolved_unique,1,58faeb81c607a0a20cd76e6a404980f1
mevsim sonbahar#EUW,resolved_unique,1,7f63184830cbda19358a7503a7ea8d24
new viks#666,resolved_unique,1,337f6a338af9521ecfe725e6db6b092e
Xerath#Xorth,resolved_unique,1,9bf3b702056f4e5407e1b2fd432f212f
Labianetta#piska,resolved_unique,1,d876414702b7ee9126b0c912578c7e02
cheeto36#EUW,resolved_unique,1,b4f3778def2ca204cfe1db1a6a158c07
tomi#hakai,resolved_unique,1,782dfb066429e826d3ff0a8a787824cf
Hitori Gotoh#727,resolved_unique,1,2d243ce4bd0c08b6ead736c571cef602
Godbessa#WAR,resolved_unique,1,8ee3400d360dd83931cf3826a8efea80
Bossman 31#lukno,resolved_unique,1,7865669efd1705aa9cfa2547ab014e47
Watu#k1y9s,resolved_unique,1,1e56b49c7c81349559692c48c5d6d182
Pomka#xdd,resolved_unique,1,9617c4467180b2ace6e1236eca1be9bf
TechnoBolt#EUW,resolved_unique,1,54f0fc73d4fb750a1bc26dc26dcde7de
Shidulu#EUW,resolved_unique,1,0d859033e99443bb3b1361359329d648
천사 같은#111,resolved_unique,1,ae68246b8e47b313f5f0e9cb3d2bd5d1
BIGMANPUNCH1#EUW,resolved_unique,1,f41fe2dce3312662211fcc66b91ebe58
Frodo is my Dodo#Doig,resolved_unique,1,ec447d675da606308454edd1572c610e
Adronz1#EUW,resolved_unique,1,3881196cf7bf2971d363a37a4625a51f
KatarinaOnly#20kp,resolved_unique,1,5315dd87dc94880b45a3baf0a1e79a67
Snipzy#swagg,resolved_unique,1,a5dda88b7524354e9e336fef3040e3a5
Lilla Skoog#EUW,resolved_unique,1,e08b958770bde5310c590d49db7654cf
shattered dreams#1916,resolved_unique,1,fd9d1da7ddf38d8cc629ce5e58a8a950
Aistoo#BXB0,resolved_unique,1,c367860b10e0a425fea098cab05f9b36
MARCEL9#EUW,resolved_unique,1,1d48fa959cc6f74fb7ae1bbcee6f05f6
Y4G4H4N#4444,resolved_unique,1,9f1d43ba9919d64be746683ca43a4d9a
Powders Echo#Ekko,resolved_unique,1,07f680f6a21e6bede3fa7ddcc7089cb4
GhostofPerdition#5420,resolved_unique,1,a8905f200bd6a2704378323184afbe94
Dziki osobnik#EUW,resolved_unique,1,3b28a354c6db4bea85d571f9078849aa
MACEDONIAN PIG#MK389,resolved_unique,1,2a60a1f3fd274da190c1d3347f4f9fb1
yummykaze#talon,resolved_unique,1,c63953fcf3e8444ea90f1f36f0e9e7e8
Koi#svrgn,resolved_unique,1,378e4072e2b98aabed9f0eba2b34f192
vampiress#kosta,resolved_unique,1,7ff2b994682a1e3b675597ecff5e2e5f
Ken Kaneki#KxT,resolved_unique,1,584b7823edfa389e0609f7ba550d5a86
BullDOSER#2025,resolved_unique,1,41f0b7db54a3a06038b8cce74f47ed4b
léandrino#ffazd,resolved_unique,1,529a9bced128e9f6dbf2ef7372512881
ASTAGHFIRULLAH#PLS,resolved_unique,1,e102eac32fd289bb578619e901f748c9
Bbop#0305,resolved_unique,1,96556c21fb91e66d1b65a8df31c09112
Naoi Rei#144A,resolved_unique,1,f25c9ce30d84b1217335f88cca089eab
saros#snus,resolved_unique,1,9265dbf1306e6dbda77d22a6b49131da
stillnumb#EUW,resolved_unique,1,e99144654bece54b51f40e8e3f4e44e9
Split Atcam#EUW,resolved_unique,1,a55d68ac7fa1cc6fd78483091b5f924e
Oguri Cap#First,resolved_unique,1,741c619be328eb457699c3c9503ca424
Skejm#imbee,resolved_unique,1,0df57771ef05e744021d4a8ef4d8d95c
JustKnine#EUW,resolved_unique,1,1666cd5c7e0f71ed8e8640d7c3eeb8d8
SilentDevotion#Phel,resolved_unique,1,b0f9bbb5ed357738fa0d128b6c7090bf
Chumi#ESP,resolved_unique,1,1fcb5784991b66fc0adb63e9c328695b
Thinkaboutitplz#EUW,resolved_unique,1,c3a29f5a76f083a3575bda36331ba3e4
Novke#EUW,resolved_unique,1,563a0f6b72890798c974793b2bcadf8d
Azis#GOAT,resolved_unique,1,02f4e5e2eb3a7872b9afc70aabf6991d
PATRODUR#Raven,resolved_unique,1,3b149f8f0b3d65a7252814da8040cf38
CarryStick#EUW,resolved_unique,1,6541a3b1b92d809c6bb07e1aa1c61a4d
Nekso#Neks,resolved_unique,1,28a579758ac23b4264b576b99da57be4
Electrolôbô#TF1,resolved_unique,1,91649bee408c3fd5bc76cf93f2264403
Niwaso v2#EUW,resolved_unique,1,4551d52d0d3b1e3acba632543c31d061
Mewing Expert#LILPL,resolved_unique,1,11278e01a7f1c00bee60d4683a474a54
SRB luule#2004,resolved_unique,1,64e5099bc7bec2c2600e5fba28745d1f
SUPPKING#MVP,resolved_unique,1,816deb08a4346dcab8fe94ee70e5b222
ADC IS EASY#E500,resolved_unique,1,994d56264fff1327e6928a49a352d373
mNN#mN1,resolved_unique,1,9c9238a3c76a5f6de0e0fd29a07e980b
Buzby#EUW,resolved_unique,1,d038c110c5532e3fcb200722f5cdc41c
NothingToSay#1089,resolved_unique,1,6da4d580e5c446a2c75ae36ea34fb83a
Nuyt#Euw78,resolved_unique,1,df0d1f6ce5e4c4f0d227e1822d6c08e8
Lady Huerta#acho,resolved_unique,1,58196176a28aed9d6c1bc8f05e27916b
FutanariFighter#Inter,resolved_unique,1,ca8b61f17fe0704679d50b9b72a09540
Batzzx#2004,resolved_unique,1,fe0d3846b08b12f3ac753b03bcdef14a
MONSTRE MARIN#TUEUR,resolved_unique,1,e5651a793249f013cb9fc080b9a94e9f
Pingouin287#EUW,resolved_unique,1,8d8fdac3b066aa1c23df9031ccea6fa3
Blank Archer#EUW,resolved_unique,1,94d5eaed4b9b01e0bc5ab79f42f24281
Manly Sam#EUW,resolved_unique,1,e96f2f774710a9bbbd4ea6ec4a603d1d
Axore#EUW,resolved_unique,1,d14dcaa1bf57225959b45df98359638d
KerimFenasi#Yapma,resolved_unique,1,0e0be21b0c7a05aac10c99560be088eb
BLUEGUMMYBEAR#Tim,resolved_unique,1,fbfa6ac26822776b5a6f3ba845972bc9
Unlucky Jngl#FF15,resolved_unique,1,625dc36c39d2690432b885e2cc0616d5
Jihibukai#calm,resolved_unique,1,04c6841c3d70612c732db323665a9584
NeverAdmitDefe#NAD,resolved_unique,1,380308d40a60c7bab06e92e75cbc6350
Exile#XDD,resolved_unique,1,329766f68d31ea9254939ba1298735ed
hrh collection#EUW,resolved_unique,1,cdcbb97a9fabe7589016e9376305bd26
andrasara2719#2719,resolved_unique,1,ceb1b62c908d4fe26f32431026074cb8
Geel#AKA,resolved_unique,1,93d7901e5e88bfdfcea092fc0bed8ecb
LordStief#Yeet,resolved_unique,1,95d5d26f2c4581e7374d06725cbc4496
CaIyon#EUW,resolved_unique,1,2390a5a4b1eb92312bda6f1929ba089e
Vamo#lucy,resolved_unique,1,ba8d652d05066c419e034dbb16d8b5b8
leadernoble7#EUW,resolved_unique,1,265923d585b6db2d0366dd6af34ce383
xXxSounDRiveRxXx#EUW,resolved_unique,1,bcee35459f903420c4d674ac5f74b03b
El Sequillo#EUW,resolved_unique,1,c4b9716554d8a99d9af5114466d69971
SUBAKILL LEBOT#adiff,resolved_unique,1,7ae46a1bf4c93a459c4637964c2785c4
GomboATValhalla#HOPE,resolved_unique,1,ca741ad4afc78044ccee0503fd1b3f8e
Bmonkey13#Gwen,resolved_unique,1,c40cd8a26519f78354f33f028cf99cac
Dmonzémerveils#EUW,resolved_unique,1,caa20ce0d21fa3876007753e1fc9fbd5
leptitqiqi#EUW,resolved_unique,1,1a865f88908fa6a66df0c98e72b7edd5
adilion#000,resolved_unique,1,065ffad4fcc373283b9764a8f5fb676d
Un Radis#EUW,resolved_unique,1,dd946fa8ae939e11d9fd993d426a2a47
KnoblauchKarsten#AAA,resolved_unique,1,750dd0d465db12d95389e57a61134252
Nydetha#EUW1a,resolved_unique,1,779af408597fd2a75b0d6b4a67d8297e
Sun#ghost,resolved_unique,1,ecec0192a8e4eae664bc7654c2800baf
Rouge#XXII,resolved_unique,1,3eab715fcfaefbc9060aafd3cc1db76b
T1 Shùn#SKT1,resolved_unique,1,ec2778ad09c623c42d0b6b62073593ce
Voxit#EUW,resolved_unique,1,3e620da2c5e05b8cdecea2881977c137
Sirioth#EUW,resolved_unique,1,1919bad04dbaac6460a526a051e9544e
General Khazan#Reese,resolved_unique,1,a0a1cc8b26b21d3e6f11fbf333a74879
BipolarRooster#EUW,resolved_unique,1,564f85268f1be4075bf6dd9992e1874e
Knooxy#EUW,resolved_unique,1,5a8af1141d186d7db15acfea20220d6a
Frilla#EUW,resolved_unique,1,6ef0d70a4635e08b5e83834371caaf12
MagicianSupport#Dia,resolved_unique,1,e0635f890657085738fa8c2fad72d1e8
Alkard#Clown,resolved_unique,1,8daf4834f2d67696506c2364d0b574ec
destroyeman#EUW,resolved_unique,1,6f5819fff0254b91bf834987fe6a3757
Bebì#down,resolved_unique,1,53adf4b7f03d91c5ff9991926c8ae62c
otto#TMDX,resolved_unique,1,ffb586c8ec4be9751f142d93e99aca2d
Geddoblaster#EUW,resolved_unique,1,b527f864f9b0e8d62e47cf6f69e91774
Veni Vidi Tilti#7371,resolved_unique,1,e8e280a4eda81c36a970b9ea6228c59f
Lordkurd#EUW,resolved_unique,1,4cd70bb34688545fd6e3feef273bba51
dove#008,resolved_unique,1,ba0ee678242a4ad01b36a72741b03f70
Sanguinius#M40,resolved_unique,1,8f8627077d6ece593e5e6255d555ebe2
ThatSheep#EUW,resolved_unique,1,bf127be35f3415832d61a22acb669ec6
